121.7,0.9816,0.1174,-0.003528,-0.03905,-0.02255,-2.027,-9.859,-47.22,1.649,0.6438,-1.1,-235.7,0,0,0,10,0,111,-6.089e-05,-1.075e-05,4.87e-07,1.526e-05,-1.191e-06,0.0001605
121.8,0.9816,0.1174,-0.003528,-0.03905,-0.02255,-2.027,-9.924,-47.15,1.651,0.6438,-1.1,-236,0,0,0,10,0,111,-6.068e-05,-1.071e-05,4.855e-07,1.521e-05,-1.194e-06,0.0001599
121.9,0.9816,0.1174,-0.003528,-0.03905,-0.02255,-2.027,-9.988,-47.07,1.652,0.6438,-1.1,-236.2,0,0,0,10,0,111,-6.046e-05,-1.067e-05,4.841e-07,1.516e-05,-1.198e-06,0.0001593
122,0.9816,0.1174,-0.003528,-0.03905,-0.02255,-2.027,-10.05,-47,1.654,0.6438,-1.1,-236.4,0,0,0,10,0,111,-6.025e-05,-1.064e-05,4.827e-07,1.511e-05,-1.202e-06,0.0001588
122.1,0.9816,0.1174,-0.003528,-0.03905,-0.02256,-2.027,-10.12,-46.92,1.656,0.6438,-1.1,-236.6,0,0,0,10,0,111,-6.003e-05,-1.06e-05,4.812e-07,1.506e-05,-1.205e-06,0.0001582
122.2,0.9816,0.1174,-0.003527,-0.03905,-0.02256,-2.027,-10.18,-46.84,1.657,0.6438,-1.1,-236.8,0,0,0,10,0,111,-5.982e-05,-1.056e-05,4.798e-07,1.501e-05,-1.209e-06,0.0001577
122.3,0.9816,0.1174,-0.003527,-0.03904,-0.02256,-2.027,-10.24,-46.77,1.659,0.6437,-1.1,-237,0,0,0,10,0,111,-5.961e-05,-1.052e-05,4.784e-07,1.496e-05,-1.212e-06,0.0001571
122.4,0.9816,0.1174,-0.003527,-0.03904,-0.02256,-2.027,-10.31,-46.69,1.661,0.6437,-1.1,-237.2,0,0,0,10,0,111,-5.94e-05,-1.049e-05,4.769e-07,1.491e-05,-1.215e-06,0.0001565
122.5,0.9815,0.1174,-0.003527,-0.03904,-0.02256,-2.027,-10.37,-46.62,1.662,0.6437,-1.1,-237.4,0,0,0,10,0,111,-5.919e-05,-1.045e-05,4.755e-07,1.486e-05,-1.218e-06,0.000156
122.6,0.9815,0.1174,-0.003527,-0.03904,-0.02256,-2.027,-10.43,-46.54,1.664,0.6437,-1.1,-237.6,0,0,0,10,0,111,-5.898e-05,-1.041e-05,4.741e-07,1.482e-05,-1.221e-06,0.0001554
122.7,0.9815,0.1174,-0.003527,-0.03904,-0.02256,-2.027,-10.5,-46.46,1.666,0.6437,-1.1,-237.8,0,0,0,10,0,111,-5.877e-05,-1.038e-05,4.727e-07,1.477e-05,-1.224e-06,0.0001549
122.8,0.9815,0.1174,-0.003527,-0.03904,-0.02256,-2.027,-10.56,-46.39,1.667,0.6437,-1.1,-238,0,0,0,10,0,111,-5.856e-05,-1.034e-05,4.713e-07,1.472e-05,-1.227e-06,0.0001543
122.9,0.9815,0.1174,-0.003527,-0.03904,-0.02256,-2.027,-10.62,-46.31,1.669,0.6437,-1.1,-238.2,0,0,0,10,0,111,-5.835e-05,-1.03e-05,4.699e-07,1.467e-05,-1.23e-06,0.0001538
123,0.9815,0.1174,-0.003527,-0.03903,-0.02256,-2.027,-10.68,-46.23,1.671,0.6437,-1.1,-238.4,0,0,0,10,0,111,-5.815e-05,-1.027e-05,4.685e-07,1.462e-05,-1.233e-06,0.0001532
123.1,0.9815,0.1174,-0.003527,-0.03903,-0.02256,-2.027,-10.74,-46.16,1.672,0.6436,-1.1,-238.6,0,0,0,10,0,111,-5.794e-05,-1.023e-05,4.671e-07,1.457e-05,-1.236e-06,0.0001527
123.2,0.9815,0.1174,-0.003527,-0.03903,-0.02256,-2.027,-10.8,-46.08,1.674,0.6436,-1.1,-238.8,0,0,0,10,0,111,-5.773e-05,-1.019e-05,4.657e-07,1.452e-05,-1.239e-06,0.0001522
123.3,0.9815,0.1174,-0.003527,-0.03903,-0.02256,-2.027,-10.87,-46,1.676,0.6436,-1.1,-239,0,0,0,10,0,111,-5.753e-05,-1.016e-05,4.643e-07,1.448e-05,-1.241e-06,0.0001516
123.4,0.9815,0.1174,-0.003527,-0.03903,-0.02256,-2.027,-10.93,-45.92,1.677,0.6436,-1.1,-239.2,0,0,0,10,0,111,-5.733e-05,-1.012e-05,4.629e-07,1.443e-05,-1.244e-06,0.0001511
123.5,0.9815,0.1174,-0.003527,-0.03903,-0.02256,-2.027,-10.99,-45.84,1.679,0.6436,-1.1,-239.4,0,0,0,10,0,111,-5.712e-05,-1.009e-05,4.615e-07,1.438e-05,-1.246e-06,0.0001506
123.6,0.9815,0.1174,-0.003527,-0.03903,-0.02256,-2.027,-11.05,-45.77,1.681,0.6436,-1.1,-239.6,0,0,0,10,0,111,-5.692e-05,-1.005e-05,4.601e-07,1.433e-05,-1.248e-06,0.00015
123.7,0.9815,0.1174,-0.003527,-0.03902,-0.02256,-2.027,-11.11,-45.69,1.682,0.6436,-1.1,-239.8,0,0,0,10,0,111,-5.672e-05,-1.001e-05,4.587e-07,1.429e-05,-1.251e-06,0.0001495
123.8,0.9815,0.1174,-0.003527,-0.03902,-0.02256,-2.027,-11.17,-45.61,1.684,0.6436,-1.1,-240,0,0,0,10,0,111,-5.652e-05,-9.979e-06,4.573e-07,1.424e-05,-1.253e-06,0.000149
123.9,0.9815,0.1174,-0.003527,-0.03902,-0.02256,-2.027,-11.23,-45.53,1.685,0.6436,-1.1,-240.2,0,0,0,10,0,111,-5.632e-05,-9.944e-06,4.559e-07,1.419e-05,-1.255e-06,0.0001484
124,0.9815,0.1174,-0.003527,-0.03902,-0.02256,-2.027,-11.28,-45.45,1.687,0.6435,-1.1,-240.4,0,0,0,10,0,111,-5.612e-05,-9.909e-06,4.546e-07,1.415e-05,-1.257e-06,0.0001479
124.1,0.9815,0.1174,-0.003527,-0.03902,-0.02256,-2.027,-11.34,-45.37,1.689,0.6435,-1.1,-240.6,0,0,0,10,0,111,-5.592e-05,-9.874e-06,4.532e-07,1.41e-05,-1.259e-06,0.0001474
124.2,0.9815,0.1174,-0.003527,-0.03902,-0.02256,-2.027,-11.4,-45.29,1.69,0.6435,-1.1,-240.8,0,0,0,10,0,111,-5.572e-05,-9.839e-06,4.518e-07,1.405e-05,-1.261e-06,0.0001469
124.3,0.9814,0.1174,-0.003526,-0.03902,-0.02256,-2.027,-11.46,-45.21,1.692,0.6435,-1.1,-241,0,0,0,10,0,111,-5.552e-05,-9.804e-06,4.504e-07,1.401e-05,-1.263e-06,0.0001463
124.4,0.9814,0.1174,-0.003526,-0.03901,-0.02256,-2.027,-11.52,-45.13,1.694,0.6435,-1.1,-241.2,0,0,0,10,0,111,-5.533e-05,-9.769e-06,4.491e-07,1.396e-05,-1.265e-06,0.0001458
124.5,0.9814,0.1174,-0.003526,-0.03901,-0.02256,-2.027,-11.57,-45.05,1.695,0.6435,-1.1,-241.4,0,0,0,10,0,111,-5.513e-05,-9.735e-06,4.477e-07,1.391e-05,-1.267e-06,0.0001453
124.6,0.9814,0.1174,-0.003526,-0.03901,-0.02256,-2.027,-11.63,-44.97,1.697,0.6435,-1.099,-241.6,0,0,0,10,0,111,-5.493e-05,-9.7e-06,4.464e-07,1.387e-05,-1.268e-06,0.0001448
124.7,0.9814,0.1174,-0.003526,-0.03901,-0.02256,-2.027,-11.69,-44.89,1.699,0.6435,-1.099,-241.8,0,0,0,10,0,111,-5.474e-05,-9.666e-06,4.45e-07,1.382e-05,-1.27e-06,0.0001443
124.8,0.9814,0.1174,-0.003526,-0.03901,-0.02256,-2.027,-11.75,-44.81,1.7,0.6435,-1.099,-242,0,0,0,10,0,111,-5.455e-05,-9.632e-06,4.436e-07,1.377e-05,-1.272e-06,0.0001438
124.9,0.9814,0.1174,-0.003526,-0.03901,-0.02256,-2.027,-11.8,-44.73,1.702,0.6435,-1.099,-242.2,0,0,0,10,0,111,-5.435e-05,-9.598e-06,4.423e-07,1.373e-05,-1.273e-06,0.0001433
125,0.9814,0.1174,-0.003526,-0.03901,-0.02256,-2.027,-11.86,-44.65,1.704,0.6434,-1.099,-242.4,0,0,0,10,0,111,-5.416e-05,-9.564e-06,4.409e-07,1.368e-05,-1.275e-06,0.0001428
125.1,0.9814,0.1174,-0.003526,-0.039,-0.02256,-2.027,-11.91,-44.56,1.705,0.6434,-1.099,-242.6,0,0,0,10,0,111,-5.397e-05,-9.53e-06,4.396e-07,1.364e-05,-1.276e-06,0.0001423
125.2,0.9814,0.1174,-0.003526,-0.039,-0.02256,-2.027,-11.97,-44.48,1.707,0.6434,-1.099,-242.8,0,0,0,10,0,111,-5.378e-05,-9.497e-06,4.382e-07,1.359e-05,-1.278e-06,0.0001418
125.3,0.9814,0.1174,-0.003526,-0.039,-0.02256,-2.027,-12.02,-44.4,1.709,0.6434,-1.099,-243,0,0,0,10,0,111,-5.359e-05,-9.463e-06,4.369e-07,1.355e-05,-1.279e-06,0.0001412
125.4,0.9814,0.1174,-0.003526,-0.039,-0.02256,-2.027,-12.08,-44.32,1.71,0.6434,-1.099,-243.3,0,0,0,10,0,111,-5.34e-05,-9.43e-06,4.356e-07,1.35e-05,-1.28e-06,0.0001407
125.5,0.9814,0.1174,-0.003526,-0.039,-0.02256,-2.027,-12.13,-44.24,1.712,0.6434,-1.099,-243.5,0,0,0,10,0,111,-5.321e-05,-9.396e-06,4.342e-07,1.346e-05,-1.281e-06,0.0001403
125.6,0.9814,0.1174,-0.003526,-0.039,-0.02256,-2.027,-12.19,-44.15,1.714,0.6434,-1.099,-243.7,0,0,0,10,0,111,-5.302e-05,-9.363e-06,4.329e-07,1.341e-05,-1.282e-06,0.0001398
125.7,0.9814,0.1174,-0.003526,-0.039,-0.02256,-2.027,-12.24,-44.07,1.715,0.6434,-1.099,-243.9,0,0,0,10,0,111,-5.283e-05,-9.33e-06,4.316e-07,1.337e-05,-1.283e-06,0.0001393
125.8,0.9814,0.1174,-0.003526,-0.039,-0.02256,-2.027,-12.3,-43.99,1.717,0.6434,-1.099,-244.1,0,0,0,10,0,111,-5.264e-05,-9.297e-06,4.302e-07,1.332e-05,-1.284e-06,0.0001388
125.9,0.9814,0.1174,-0.003526,-0.03899,-0.02256,-2.027,-12.35,-43.9,1.719,0.6433,-1.099,-244.3,0,0,0,10,0,111,-5.246e-05,-9.264e-06,4.289e-07,1.328e-05,-1.285e-06,0.0001383
126,0.9814,0.1174,-0.003526,-0.03899,-0.02256,-2.027,-12.4,-43.82,1.72,0.6433,-1.099,-244.5,0,0,0,10,0,111,-5.227e-05,-9.231e-06,4.276e-07,1.323e-05,-1.286e-06,0.0001378
126.1,0.9813,0.1174,-0.003526,-0.03899,-0.02256,-2.027,-12.46,-43.74,1.722,0.6433,-1.099,-244.7,0,0,0,10,0,111,-5.209e-05,-9.199e-06,4.263e-07,1.319e-05,-1.287e-06,0.0001373
126.2,0.9813,0.1173,-0.003526,-0.03899,-0.02256,-2.027,-12.51,-43.65,1.724,0.6433,-1.099,-244.9,0,0,0,10,0,111,-5.19e-05,-9.166e-06,4.25e-07,1.315e-05,-1.288e-06,0.0001368
126.3,0.9813,0.1173,-0.003526,-0.03899,-0.02256,-2.027,-12.56,-43.57,1.725,0.6433,-1.099,-245.1,0,0,0,10,0,111,-5.172e-05,-9.134e-06,4.236e-07,1.31e-05,-1.289e-06,0.0001363
126.4,0.9813,0.1173,-0.003526,-0.03899,-0.02256,-2.027,-12.61,-43.49,1.727,0.6433,-1.099,-245.3,0,0,0,10,0,111,-5.153e-05,-9.102e-06,4.223e-07,1.306e-05,-1.29e-06,0.0001358
126.5,0.9813,0.1173,-0.003526,-0.03899,-0.02256,-2.027,-12.66,-43.4,1.729,0.6433,-1.099,-245.5,0,0,0,10,0,111,-5.135e-05,-9.069e-06,4.21e-07,1.302e-05,-1.29e-06,0.0001354
126.6,0.9813,0.1173,-0.003525,-0.03898,-0.02256,-2.027,-12.72,-43.32,1.73,0.6433,-1.099,-245.7,0,0,0,10,0,111,-5.117e-05,-9.037e-06,4.197e-07,1.297e-05,-1.291e-06,0.0001349
126.7,0.9813,0.1173,-0.003525,-0.03898,-0.02256,-2.027,-12.77,-43.23,1.732,0.6433,-1.099,-245.9,0,0,0,10,0,111,-5.099e-05,-9.005e-06,4.184e-07,1.293e-05,-1.291e-06,0.0001344
126.8,0.9813,0.1173,-0.003525,-0.03898,-0.02256,-2.027,-12.82,-43.15,1.734,0.6433,-1.099,-246.1,0,0,0,10,0,111,-5.081e-05,-8.974e-06,4.171e-07,1.288e-05,-1.292e-06,0.0001339
126.9,0.9813,0.1173,-0.003525,-0.03898,-0.02256,-2.027,-12.87,-43.06,1.735,0.6432,-1.099,-246.3,0,0,0,10,0,111,-5.063e-05,-8.942e-06,4.158e-07,1.284e-05,-1.292e-06,0.0001335
127,0.9813,0.1173,-0.003525,-0.03898,-0.02256,-2.027,-12.92,-42.98,1.737,0.6432,-1.099,-246.5,0,0,0,10,0,111,-5.045e-05,-8.91e-06,4.145e-07,1.28e-05,-1.293e-06,0.000133
127.1,0.9813,0.1173,-0.003525,-0.03898,-0.02256,-2.027,-12.97,-42.89,1.739,0.6432,-1.099,-246.7,0,0,0,10,0,111,-5.027e-05,-8.879e-06,4.132e-07,1.276e-05,-1.293e-06,0.0001325
127.2,0.9813,0.1173,-0.003525,-0.03898,-0.02256,-2.027,-13.02,-42.81,1.74,0.6432,-1.099,-246.9,0,0,0,10,0,111,-5.009e-05,-8.847e-06,4.12e-07,1.271e-05,-1.293e-06,0.000132
127.3,0.9813,0.1173,-0.003525,-0.03898,-0.02256,-2.027,-13.07,-42.72,1.742,0.6432,-1.099,-247.1,0,0,0,10,0,111,-4.991e-05,-8.816e-06,4.107e-07,1.267e-05,-1.294e-06,0.0001316
127.4,0.9813,0.1173,-0.003525,-0.03897,-0.02256,-2.027,-13.12,-42.64,1.744,0.6432,-1.099,-247.3,0,0,0,10,0,111,-4.974e-05,-8.785e-06,4.094e-07,1.263e-05,-1.294e-06,0.0001311
127.5,0.9813,0.1173,-0.003525,-0.03897,-0.02256,-2.027,-13.16,-42.55,1.745,0.6432,-1.099,-247.5,0,0,0,10,0,111,-4.956e-05,-8.754e-06,4.081e-07,1.259e-05,-1.294e-06,0.0001306
127.6,0.9813,0.1173,-0.003525,-0.03897,-0.02256,-2.027,-13.21,-42.46,1.747,0.6432,-1.099,-247.7,0,0,0,10,0,111,-4.938e-05,-8.723e-06,4.068e-07,1.254e-05,-1.294e-06,0.0001302
127.7,0.9813,0.1173,-0.003525,-0.03897,-0.02256,-2.027,-13.26,-42.38,1.749,0.6432,-1.099,-247.9,0,0,0,10,0,111,-4.921e-05,-8.692e-06,4.056e-07,1.25e-05,-1.294e-06,0.0001297
127.8,0.9813,0.1173,-0.003525,-0.03897,-0.02256,-2.027,-13.31,-42.29,1.75,0.6432,-1.099,-248.1,0,0,0,10,0,111,-4.903e-05,-8.661e-06,4.043e-07,1.246e-05,-1.295e-06,0.0001293
127.9,0.9813,0.1173,-0.003525,-0.03897,-0.02256,-2.027,-13.36,-42.2,1.752,0.6432,-1.099,-248.3,0,0,0,10,0,111,-4.886e-05,-8.631e-06,4.03e-07,1.242e-05,-1.295e-06,0.0001288
128,0.9813,0.1173,-0.003525,-0.03897,-0.02256,-2.027,-13.4,-42.12,1.754,0.6431,-1.099,-248.5,0,0,0,10,0,111,-4.869e-05,-8.6e-06,4.018e-07,1.238e-05,-1.295e-06,0.0001284
128.1,0.9812,0.1173,-0.003525,-0.03897,-0.02256,-2.027,-13.45,-42.03,1.755,0.6431,-1.099,-248.7,0,0,0,10,0,111,-4.851e-05,-8.57e-06,4.005e-07,1.233e-05,-1.294e-06,0.0001279
128.2,0.9812,0.1173,-0.003525,-0.03896,-0.02256,-2.027,-13.5,-41.94,1.757,0.6431,-1.099,-248.9,0,0,0,10,0,111,-4.834e-05,-8.539e-06,3.993e-07,1.229e-05,-1.294e-06,0.0001274
128.3,0.9812,0.1173,-0.003525,-0.03896,-0.02256,-2.026,-13.54,-41.86,1.759,0.6431,-1.099,-249.1,0,0,0,10,0,111,-4.817e-05,-8.509e-06,3.98e-07,1.225e-05,-1.294e-06,0.000127
128.4,0.9812,0.1173,-0.003525,-0.03896,-0.02256,-2.026,-13.59,-41.77,1.76,0.6431,-1.099,-249.3,0,0,0,10,0,111,-4.8e-05,-8.479e-06,3.968e-07,1.221e-05,-1.294e-06,0.0001265
128.5,0.9812,0.1173,-0.003525,-0.03896,-0.02256,-2.026,-13.63,-41.68,1.762,0.6431,-1.099,-249.5,0,0,0,10,0,111,-4.783e-05,-8.449e-06,3.955e-07,1.217e-05,-1.294e-06,0.0001261
128.6,0.9812,0.1173,-0.003525,-0.03896,-0.02256,-2.026,-13.68,-41.59,1.764,0.6431,-1.099,-249.7,0,0,0,10,0,111,-4.766e-05,-8.419e-06,3.943e-07,1.213e-05,-1.294e-06,0.0001257
128.7,0.9812,0.1173,-0.003525,-0.03896,-0.02256,-2.026,-13.73,-41.5,1.765,0.6431,-1.099,-249.9,0,0,0,10,0,111,-4.749e-05,-8.39e-06,3.93e-07,1.209e-05,-1.293e-06,0.0001252
128.8,0.9812,0.1173,-0.003525,-0.03896,-0.02256,-2.026,-13.77,-41.42,1.767,0.6431,-1.099,-250.1,0,0,0,10,0,111,-4.732e-05,-8.36e-06,3.918e-07,1.205e-05,-1.293e-06,0.0001248
128.9,0.9812,0.1173,-0.003525,-0.03896,-0.02256,-2.026,-13.81,-41.33,1.769,0.6431,-1.099,-250.3,0,0,0,10,0,111,-4.716e-05,-8.33e-06,3.905e-07,1.201e-05,-1.293e-06,0.0001243
129,0.9812,0.1173,-0.003525,-0.03895,-0.02256,-2.026,-13.86,-41.24,1.77,0.643,-1.099,-250.5,0,0,0,10,0,111,-4.699e-05,-8.301e-06,3.893e-07,1.197e-05,-1.292e-06,0.0001239
129.1,0.9812,0.1173,-0.003524,-0.03895,-0.02256,-2.026,-13.9,-41.15,1.772,0.643,-1.099,-250.8,0,0,0,10,0,111,-4.682e-05,-8.272e-06,3.881e-07,1.193e-05,-1.292e-06,0.0001234
129.2,0.9812,0.1173,-0.003524,-0.03895,-0.02256,-2.026,-13.95,-41.06,1.774,0.643,-1.099,-251,0,0,0,10,0,111,-4.666e-05,-8.242e-06,3.869e-07,1.189e-05,-1.291e-06,0.000123
129.3,0.9812,0.1173,-0.003524,-0.03895,-0.02256,-2.026,-13.99,-40.97,1.775,0.643,-1.099,-251.2,0,0,0,10,0,111,-4.649e-05,-8.213e-06,3.856e-07,1.185e-05,-1.291e-06,0.0001226
129.4,0.9812,0.1173,-0.003524,-0.03895,-0.02256,-2.026,-14.03,-40.88,1.777,0.643,-1.099,-251.4,0,0,0,10,0,111,-4.633e-05,-8.184e-06,3.844e-07,1.181e-05,-1.29e-06,0.0001221
129.5,0.9812,0.1173,-0.003524,-0.03895,-0.02256,-2.026,-14.07,-40.8,1.779,0.643,-1.099,-251.6,0,0,0,10,0,111,-4.616e-05,-8.155e-06,3.832e-07,1.177e-05,-1.29e-06,0.0001217
129.6,0.9812,0.1173,-0.003524,-0.03895,-0.02256,-2.026,-14.12,-40.71,1.78,0.643,-1.099,-251.8,0,0,0,10,0,111,-4.6e-05,-8.126e-06,3.82e-07,1.173e-05,-1.289e-06,0.0001213
129.7,0.9812,0.1173,-0.003524,-0.03895,-0.02256,-2.026,-14.16,-40.62,1.782,0.643,-1.099,-252,0,0,0,10,0,111,-4.584e-05,-8.098e-06,3.808e-07,1.169e-05,-1.288e-06,0.0001208
129.8,0.9812,0.1173,-0.003524,-0.03895,-0.02256,-2.026,-14.2,-40.53,1.784,0.643,-1.098,-252.2,0,0,0,10,0,111,-4.567e-05,-8.069e-06,3.796e-07,1.165e-05,-1.288e-06,0.0001204
129.9,0.9812,0.1173,-0.003524,-0.03894,-0.02257,-2.026,-14.24,-40.44,1.785,0.643,-1.098,-252.4,0,0,0,10,0,111,-4.551e-05,-8.04e-06,3.784e-07,1.161e-05,-1.287e-06,0.00012
130,0.9812,0.1173,-0.003524,-0.03894,-0.02257,-2.026,-14.28,-40.35,1.787,0.643,-1.098,-252.6,0,0,0,10,0,111,-4.535e-05,-8.012e-06,3.772e-07,1.157e-05,-1.286e-06,0.0001196
130.1,0.9812,0.1173,-0.003524,-0.03894,-0.02257,-2.026,-14.32,-40.26,1.789,0.6429,-1.098,-252.8,0,0,0,10,0,111,-4.519e-05,-7.984e-06,3.76e-07,1.153e-05,-1.286e-06,0.0001191
130.2,0.9811,0.1173,-0.003524,-0.03894,-0.02257,-2.026,-14.36,-40.17,1.79,0.6429,-1.098,-253,0,0,0,10,0,111,-4.503e-05,-7.955e-06,3.748e-07,1.149e-05,-1.285e-06,0.0001187
130.3,0.9811,0.1173,-0.003524,-0.03894,-0.02257,-2.026,-14.4,-40.08,1.792,0.6429,-1.098,-253.2,0,0,0,10,0,111,-4.487e-05,-7.927e-06,3.736e-07,1.145e-05,-1.284e-06,0.0001183
130.4,0.9811,0.1173,-0.003524,-0.03894,-0.02257,-2.026,-14.44,-39.99,1.793,0.6429,-1.098,-253.4,0,0,0,10,0,111,-4.471e-05,-7.899e-06,3.724e-07,1.141e-05,-1.283e-06,0.0001179
130.5,0.9811,0.1173,-0.003524,-0.03894,-0.02257,-2.026,-14.48,-39.9,1.795,0.6429,-1.098,-253.6,0,0,0,10,0,111,-4.455e-05,-7.871e-06,3.712e-07,1.137e-05,-1.282e-06,0.0001175
130.6,0.9811,0.1173,-0.003524,-0.03894,-0.02257,-2.026,-14.52,-39.8,1.797,0.6429,-1.098,-253.8,0,0,0,10,0,111,-4.439e-05,-7.844e-06,3.7e-07,1.134e-05,-1.281e-06,0.000117
130.7,0.9811,0.1173,-0.003524,-0.03894,-0.02257,-2.026,-14.56,-39.71,1.798,0.6429,-1.098,-254,0,0,0,10,0,111,-4.424e-05,-7.816e-06,3.688e-07,1.13e-05,-1.28e-06,0.0001166
130.8,0.9811,0.1173,-0.003524,-0.03893,-0.02257,-2.026,-14.6,-39.62,1.8,0.6429,-1.098,-254.2,0,0,0,10,0,111,-4.408e-05,-7.788e-06,3.677e-07,1.126e-05,-1.279e-06,0.0001162
130.9,0.9811,0.1173,-0.003524,-0.03893,-0.02257,-2.026,-14.64,-39.53,1.802,0.6429,-1.098,-254.4,0,0,0,10,0,111,-4.392e-05,-7.761e-06,3.665e-07,1.122e-05,-1.278e-06,0.0001158
131,0.9811,0.1173,-0.003524,-0.03893,-0.02257,-2.026,-14.67,-39.44,1.803,0.6429,-1.098,-254.6,0,0,0,10,0,111,-4.377e-05,-7.733e-06,3.653e-07,1.118e-05,-1.277e-06,0.0001154
131.1,0.9811,0.1173,-0.003524,-0.03893,-0.02257,-2.026,-14.71,-39.35,1.805,0.6429,-1.098,-254.8,0,0,0,10,0,111,-4.361e-05,-7.706e-06,3.641e-07,1.115e-05,-1.276e-06,0.000115
131.2,0.9811,0.1173,-0.003524,-0.03893,-0.02257,-2.026,-14.75,-39.26,1.807,0.6429,-1.098,-255,0,0,0,10,0,111,-4.346e-05,-7.679e-06,3.63e-07,1.111e-05,-1.275e-06,0.0001146
131.3,0.9811,0.1173,-0.003524,-0.03893,-0.02257,-2.026,-14.78,-39.17,1.808,0.6428,-1.098,-255.2,0,0,0,10,0,111,-4.33e-05,-7.651e-06,3.618e-07,1.107e-05,-1.274e-06,0.0001142
131.4,0.9811,0.1173,-0.003524,-0.03893,-0.02257,-2.026,-14.82,-39.07,1.81,0.6428,-1.098,-255.4,0,0,0,10,0,111,-4.315e-05,-7.624e-06,3.606e-07,1.103e-05,-1.273e-06,0.0001138
131.5,0.9811,0.1173,-0.003524,-0.03893,-0.02257,-2.026,-14.86,-38.98,1.812,0.6428,-1.098,-255.6,0,0,0,10,0,111,-4.3e-05,-7.597e-06,3.595e-07,1.099e-05,-1.272e-06,0.0001134
131.6,0.9811,0.1173,-0.003524,-0.03893,-0.02257,-2.026,-14.89,-38.89,1.813,0.6428,-1.098,-255.8,0,0,0,10,0,111,-4.285e-05,-7.57e-06,3.583e-07,1.096e-05,-1.27e-06,0.000113
131.7,0.9811,0.1173,-0.003524,-0.03892,-0.02257,-2.026,-14.93,-38.8,1.815,0.6428,-1.098,-256,0,0,0,10,0,111,-4.269e-05,-7.544e-06,3.572e-07,1.092e-05,-1.269e-06,0.0001126
131.8,0.9811,0.1173,-0.003523,-0.03892,-0.02257,-2.026,-14.96,-38.7,1.817,0.6428,-1.098,-256.2,0,0,0,10,0,111,-4.254e-05,-7.517e-06,3.56e-07,1.088e-05,-1.268e-06,0.0001122
131.9,0.9811,0.1173,-0.003523,-0.03892,-0.02257,-2.026,-15,-38.61,1.818,0.6428,-1.098,-256.4,0,0,0,10,0,111,-4.239e-05,-7.49e-06,3.549e-07,1.085e-05,-1.267e-06,0.0001118
132,0.9811,0.1173,-0.003523,-0.03892,-0.02257,-2.026,-15.03,-38.52,1.82,0.6428,-1.098,-256.6,0,0,0,10,0,111,-4.224e-05,-7.464e-06,3.538e-07,1.081e-05,-1.265e-06,0.0001114
132.1,0.9811,0.1173,-0.003523,-0.03892,-0.02257,-2.026,-15.07,-38.43,1.822,0.6428,-1.098,-256.8,0,0,0,10,0,111,-4.209e-05,-7.438e-06,3.526e-07,1.077e-05,-1.264e-06,0.000111
132.2,0.9811,0.1173,-0.003523,-0.03892,-0.02257,-2.026,-15.1,-38.33,1.823,0.6428,-1.098,-257,0,0,0,10,0,111,-4.194e-05,-7.411e-06,3.515e-07,1.074e-05,-1.263e-06,0.0001106
132.3,0.9811,0.1173,-0.003523,-0.03892,-0.02257,-2.026,-15.13,-38.24,1.825,0.6428,-1.098,-257.2,0,0,0,10,0,111,-4.179e-05,-7.385e-06,3.503e-07,1.07e-05,-1.261e-06,0.0001102
132.4,0.9811,0.1173,-0.003523,-0.03892,-0.02257,-2.026,-15.17,-38.15,1.827,0.6428,-1.098,-257.4,0,0,0,10,0,111,-4.165e-05,-7.359e-06,3.492e-07,1.066e-05,-1.26e-06,0.0001098
132.5,0.9811,0.1173,-0.003523,-0.03892,-0.02257,-2.026,-15.2,-38.05,1.828,0.6427,-1.098,-257.6,0,0,0,10,0,111,-4.15e-05,-7.333e-06,3.481e-07,1.063e-05,-1.258e-06,0.0001094
132.6,0.981,0.1173,-0.003523,-0.03891,-0.02257,-2.026,-15.23,-37.96,1.83,0.6427,-1.098,-257.8,0,0,0,10,0,111,-4.135e-05,-7.307e-06,3.47e-07,1.059e-05,-1.257e-06,0.000109
132.7,0.981,0.1173,-0.003523,-0.03891,-0.02257,-2.026,-15.26,-37.87,1.832,0.6427,-1.098,-258,0,0,0,10,0,111,-4.121e-05,-7.281e-06,3.458e-07,1.055e-05,-1.256e-06,0.0001086
132.8,0.981,0.1173,-0.003523,-0.03891,-0.02257,-2.026,-15.3,-37.77,1.833,0.6427,-1.098,-258.2,0,0,0,10,0,111,-4.106e-05,-7.255e-06,3.447e-07,1.052e-05,-1.254e-06,0.0001083
132.9,0.981,0.1173,-0.003523,-0.03891,-0.02257,-2.026,-15.33,-37.68,1.835,0.6427,-1.098,-258.5,0,0,0,10,0,111,-4.091e-05,-7.23e-06,3.436e-07,1.048e-05,-1.253e-06,0.0001079
133,0.981,0.1173,-0.003523,-0.03891,-0.02257,-2.026,-15.36,-37.59,1.837,0.6427,-1.098,-258.7,0,0,0,10,0,111,-4.077e-05,-7.204e-06,3.425e-07,1.045e-05,-1.251e-06,0.0001075
133.1,0.981,0.1173,-0.003523,-0.03891,-0.02257,-2.026,-15.39,-37.49,1.838,0.6427,-1.098,-258.9,0,0,0,10,0,111,-4.062e-05,-7.179e-06,3.414e-07,1.041e-05,-1.249e-06,0.0001071
